CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,PRICE
0.00018654670390257517,0.0,0.0013096228889429144,0.0,0.0017564755338634588,0.0020172797383668367,0.0011556562311773571,0.0024585328603218383,0.0010347682119205299,0.001389372990976337,0.002098838143170745,0.0021991714625670426,0.0009558840756272989,0.0021926747123210775
0.00010493081184071087,0.0,0.0013096228889429144,0.0,0.0017564755338634588,0.0020223111453526307,0.0004236445535737444,0.00282035290890196,0.0010347682119205299,0.001389372990976337,0.002098838143170745,0.0021813298598724953,0.0007934462588540323,0.0021575919169239404
0.0001659718204383432,0.0,0.0013096228889429144,0.0,0.0017564755338634588,0.001984890055895787,0.0008328794284545042,0.00282035290890196,0.0010347682119205299,0.001389372990976337,0.002098838143170745,0.0021991714625670426,0.0009605697818803739,0.002017260735335391
0.0001318225454913298,0.0,0.0013096228889429144,0.0,0.0017564755338634588,0.0019128780434116083,0.0012594059177668457,0.00282035290890196,0.0010347682119205299,0.001389372990976337,0.002098838143170745,0.0021991714625670426,0.0019976727658943057,0.0019470951445411165
3.618926206348295e-05,0.0,0.000574956390267621,0.0,0.0016389021208462293,0.0018452685120399998,0.0007435394205580004,0.0027155250796285315,0.0008278145695364238,0.0020816389760272645,0.0018097124805911012,0.0021190504765536402,0.0015572163781052565,0.0016927448779118718
3.6774459440057326e-05,0.0,0.000574956390267621,0.0,0.0016389021208462293,0.0019914937775646416,0.0004956929470386669,0.0027155250796285315,0.0008278145695364238,0.0020816389760272645,0.0018097124805911012,0.002078989983546939,0.0011464361299190152,0.001982177939938254
2.485174653414939e-05,0.0,0.000574956390267621,0.0,0.0016389021208462293,0.0019320602825449486,0.0009279833078282021,0.0030587021262812376,0.0008278145695364238,0.0020816389760272645,0.0018097124805911012,0.0020421986040774377,0.0014197689946817231,0.0017365983721582933
2.7471461892832828e-05,0.00608695652173913,0.0010753813966116615,0.0,0.0015601635624316605,0.001794325516308834,0.0008184697497615197,0.0034581727066868386,0.00020695364238410596,0.0014716703458425313,0.0018097124805911012,0.0021832137558091868,0.001941444290857406,0.001499789503227617
1.8956019693521522e-05,0.00608695652173913,0.0010753813966116615,0.0,0.0015601635624316605,0.0018965259707077772,0.0006714910270930779,0.0034581727066868386,0.00020695364238410596,0.0014716703458425313,0.0018097124805911012,0.002007180303136587,0.0012229693320525736,0.0017015155767611558
2.7799609954463324e-05,0.0,0.0009209949584842448,0.0,0.0018348578092082784,0.0019861479076422354,0.0010980175164054193,0.003363239208045278,0.0010347682119205299,0.0010843886758839705,0.0021630882904106656,0.002159332604376423,0.0008871603839155322,0.0019470951445411165
2.0443624239579757e-05,0.0,0.0009209949584842448,0.0,0.0018348578092082784,0.0019842611300225623,0.0011095452593598068,0.003363239208045278,0.0010347682119205299,0.0010843886758839705,0.0021630882904106656,0.0021576149345517923,0.0010542839069418736,0.001815534661801852
2.1663241201973094e-05,0.0,0.0009209949584842448,0.0,0.0018348578092082784,0.0018984127483274503,0.0009942678298159307,0.0031168703753117494,0.0010347682119205299,0.0010843886758839705,0.0021630882904106656,0.0021991714625670426,0.0012510835695710234,0.0018506174571989893
1.87427234534617e-05,0.0,0.0009209949584842448,0.0,0.0018348578092082784,0.0018455829749766117,0.001334336246970365,0.0027241175246509436,0.0010347682119205299,0.0010843886758839705,0.0021630882904106656,0.0021991714625670426,0.001530664042671165,0.0017102862756104404
1.663163759030552e-05,0.0,0.0009209949584842448,0.0,0.0018348578092082784,0.001853759011328527,0.001717633700203753,0.0029240350788390683,0.0010347682119205299,0.0010843886758839705,0.0021630882904106656,0.002187591043426793,0.001649368601082398,0.0016225792871175971
1.80809581958402e-05,0.0,0.0009209949584842448,0.0,0.0018348578092082784,0.0019053309329329171,0.001074962030496644,0.0025059735719304295,0.0010347682119205299,0.0010843886758839705,0.0021630882904106656,0.0021949604010614975,0.00132917867378894,0.0018067639629525678
3.006383157971373e-05,0.0,0.0009209949584842448,0.0,0.0018348578092082784,0.0018820606756236194,0.0013083988253229928,0.0025059735719304295,0.0010347682119205299,0.0010843886758839705,0.0021630882904106656,0.0021991714625670426,0.0015212926301650148,0.0016664327813640189
3.364064545148611e-05,0.0,0.0009209949584842448,0.0,0.0018348578092082784,0.001876714805701213,0.0016859324070791868,0.0025059735719304295,0.0010347682119205299,0.0010843886758839705,0.0021630882904106656,0.0021991714625670426,0.0014510070363688897,0.0016401206848161657
7.1153438030212055e-06,0.00608695652173913,0.000269732627532958,0.0,0.001574771168291377,0.002277026124008459,0.001420794319128272,0.0036650162923172708,0.00020695364238410596,0.0013748499283528911,0.0016597954703646196,0.0021872031824986507,0.000857484244312724,0.0028680185237159694
1.3661897632549554e-05,0.0,0.0003353912276561122,0.0,0.0018455463013007539,0.0020565876054433533,0.0017205156359423497,0.0032635147703609178,0.00020695364238410596,0.0020429108090314085,0.0017026289018579,0.0021607178219769313,0.0013510453029699568,0.001447165310131911
1.3908008678772425e-05,0.009565217391304347,0.0006707824553122244,0.0,0.0017244100575860325,0.002105643823554846,0.001625411756568652,0.0029850154007860057,0.0010347682119205299,0.001791177723558344,0.0018846709857043423,0.0021991714625670426,0.0011214456965692818,0.0020961970249789496
1.667539066518959e-05,0.009565217391304347,0.0006707824553122244,0.0,0.0017244100575860325,0.0021616182262718057,0.0008098239425457292,0.0033668844877517558,0.0010347682119205299,0.001791177723558344,0.0018846709857043423,0.002149691489876885,0.0007200368608891908,0.0027364580409767044
1.7025415264262115e-05,0.0,0.0007790304176774247,0.0,0.001574771168291377,0.0018911801007853713,0.0013977388332194968,0.0041731162079759136,0.0006208609271523179,0.0017040393478176678,0.002013171280184184,0.002136781261840147,0.0016446828948293228,0.001534872298624754
3.37008059294517e-05,0.0,0.0007790304176774247,0.0,0.001574771168291377,0.0018547024001383636,0.001507252391286179,0.0041731162079759136,0.0006208609271523179,0.0017040393478176678,0.002013171280184184,0.0020202567572853857,0.001978929940882006,0.0015085602020769012
1.0227281254150388e-05,0.014782608695652174,0.0007364410554353788,0.0,0.0015284543692239833,0.0020490404949646624,0.0007982961995913415,0.004444793696957275,0.0008278145695364238,0.0016991983269431857,0.0019167960593243025,0.002174403771869954,0.0009933697256518988,0.0020260314341846754
8.20917067512285e-06,0.01391304347826087,0.00035668590877713523,0.0,0.0015498313534089343,0.002086461584421506,0.0008559349143632795,0.004345173410121671,0.0008278145695364238,0.001355485844854963,0.0018204208384644215,0.002166147874970924,0.0009355793485306405,0.002148821218074656
1.5855020511113353e-05,0.006956521739130435,0.00022181959501065625,0.0,0.0015284543692239833,0.0021820583171515947,0.0009942678298159307,0.004578523386760636,0.00020695364238410596,0.0016217419929514735,0.0021095465010440646,0.0021601083262327075,0.0009199603276870571,0.0023330058939096264
3.396879351311661e-05,0.006956521739130435,0.00022181959501065625,0.0,0.0015284543692239833,0.0020408644586127466,0.0012795794679370239,0.004578523386760636,0.00020695364238410596,0.0016217419929514735,0.0021095465010440646,0.0021991714625670426,0.0009340174464462823,0.0020084900364861066
4.347961816604042e-05,0.010434782608695653,0.0002999000924544072,0.0,0.0014643234166691309,0.0020688516599712266,0.0010346149301562874,0.00557743417718434,0.0008278145695364238,0.0019896595794121064,0.0019596294908175832,0.002054443927665931,0.000857484244312724,0.002113738422677519
3.961840930752161e-05,0.010434782608695653,0.0002999000924544072,0.0,0.0014643234166691309,0.001850299919025794,0.0005331581116404267,0.00557743417718434,0.0008278145695364238,0.0019896595794121064,0.0019596294908175832,0.0021738496848297505,0.0012167217237151402,0.0016313499859668817
9.346750622108562e-06,0.01565217391304348,0.0003584604655372205,0.0,0.001460760585971639,0.0021157066375264346,0.0010403788016334812,0.0063149263372292,0.0010347682119205299,0.000905270903528136,0.0018204208384644215,0.0021302430347657476,0.0007028559379612491,0.002639980353634577
2.352274688454589e-05,0.01391304347826087,0.00033894034117628273,0.0,0.0014714490780641145,0.0017808036100345123,0.0006311439267527212,0.005512548198409033,0.0008278145695364238,0.0016169009720769915,0.0023558387321304278,0.0021210451898983724,0.0012573311779084568,0.0015962671905697442
5.829550314865721e-05,0.01391304347826087,0.00033894034117628273,0.0,0.0014714490780641145,0.0018666519917296246,0.0005619774690263956,0.005512548198409033,0.0008278145695364238,0.0016169009720769915,0.0023558387321304278,0.002083588905980627,0.0008699794609875907,0.0018067639629525678
0.0049129015195070996,0.0,0.0032119477357543027,0.02857142857142857,0.0027433796370686884,0.0019534437622345737,0.002807005409393381,0.0011051446561553464,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.002092952976960063,0.0027489476684706637,0.001561184395172607
0.0021054526547648524,0.0,0.0032119477357543027,0.02857142857142857,0.0027433796370686884,0.002010990479634594,0.0026225615221231796,0.0013045935315240665,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021683642231317374,0.0020726440659435057,0.001903241650294695
0.002844917904246089,0.0,0.0032119477357543027,0.02857142857142857,0.0027433796370686884,0.0019267144126225422,0.0024035344059898153,0.001417857579546773,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.002191026383076054,0.0017930635928433646,0.0019909486387875383
0.0023305676941777318,0.0,0.0032119477357543027,0.0,0.0027433796370686884,0.0019219974685733602,0.00234301375547928,0.0013066244730748184,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.002165039700890517,0.001978929940882006,0.001982177939938254
0.002484037073467953,0.0,0.0032119477357543027,0.0,0.0027433796370686884,0.00201193386844443,0.0025361034499652726,0.0013113633366932398,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0020753884177856174,0.0012167217237151402,0.0021926747123210775
0.0020984193479772393,0.0,0.0032119477357543027,0.0,0.0027433796370686884,0.001965707816762447,0.002625443457861776,0.0011953913666028638,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0019429062064729996,0.002216339057704472,0.0017453690710075775
0.0020116679387508574,0.0,0.0032119477357543027,0.0,0.0027433796370686884,0.0016861502661142602,0.0027724221805302185,0.001095458627220991,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021099080403902855,0.0015915782239611395,0.0018243053606511364
0.002309281823246634,0.0,0.0032119477357543027,0.02857142857142857,0.0027433796370686884,0.001824828421160211,0.0025649228073512417,0.0009918806081326398,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0019561488867338595,0.002286624651500597,0.001473477406679764
0.0019001304126026527,0.0,0.0032119477357543027,0.02857142857142857,0.002558112440799114,0.0027609845834545323,0.0023891247272968307,0.0009918806081326398,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0019645156010409297,0.0008262462026255573,0.0019207830479932636
0.002491666515900862,0.0,0.0032119477357543027,0.0,0.002558112440799114,0.0011198025172758075,0.002533221514226676,0.0008400807460700239,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0019653467316012346,0.001112074284063132,0.002411942183553185
0.0020219116274080894,0.0,0.0032119477357543027,0.0,0.002558112440799114,0.0015606795544060189,0.002634089265077567,0.0009125176613801779,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0017510812731546044,0.002186662918101664,0.0019207830479932636
0.007395472864966436,0.0,0.0032119477357543027,0.0,0.0022481461701173277,0.0012147703241326719,0.0028819357385969006,0.0007866513606579334,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0007281811882352249,0.0020820154784496558,0.0020260314341846754
0.0026789023307328616,0.0,0.0032119477357543027,0.0,0.0022481461701173277,0.0015628807949623037,0.0028819357385969006,0.0006939050298402597,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0020807076533715693,0.000509180079500816,0.004385349424642155
0.003100988244139444,0.0,0.0032119477357543027,0.02857142857142857,0.0022481461701173277,0.0021015558053788883,0.0027897137949617996,0.0007065072825397976,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.002079654887995183,0.0005825894774656576,0.004385349424642155
0.003576135699111678,0.0,0.0032119477357543027,0.02857142857142857,0.0022481461701173277,0.002206271963270729,0.002809887345131978,0.0006261549027241488,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.002172298241117181,0.0004623230169700661,0.004385349424642155
0.005049268915652012,0.0,0.0032119477357543027,0.0,0.0022481461701173277,0.0019547016139810224,0.0028819357385969006,0.0006088137864061896,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0020287896977045166,0.0014884926863934897,0.004385349424642155
0.004521470104191166,0.0,0.0032119477357543027,0.02857142857142857,0.0023799709059245245,0.0018474697525962846,0.002582214421782823,0.0005882439937767784,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0019275579954593672,0.0013869690509101984,0.004385349424642155
0.006075169138996145,0.0,0.0032119477357543027,0.0,0.0023799709059245245,0.001542755167019127,0.0028819357385969006,0.0006114696330494806,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.005430733547313919,0.0012103564412012347
0.010116914122755331,0.0,0.0032119477357543027,0.0,0.0023799709059245245,0.0013012476317010085,0.0028819357385969006,0.0005920975751807694,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.005930542214308584,0.0012103564412012347
0.01072448025886419,0.0,0.0032119477357543027,0.0,0.002390659398017,0.0022996674554445324,0.0028214150880863658,0.0006854688110909822,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.002099196401377597,0.0013156048273926463
0.00836121261034498,0.0,0.0032119477357543027,0.0,0.002390659398017,0.002090864065534076,0.002688846044110908,0.0007003623824631634,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0020114467733461524,0.003629860444048762,0.0012191271400505191
0.005372598669910898,0.0,0.0032119477357543027,0.0,0.002390659398017,0.0021364611913428353,0.002847352509733738,0.000707184263056715,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.0033174800271770955,0.0011665029469548132
0.012933518318417069,0.0,0.0032119477357543027,0.0,0.002390659398017,0.0020062735355854118,0.0027724221805302185,0.0007218174573070049,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.0037001460378448875,0.0011489615492562444
0.009771538287889237,0.0,0.0032119477357543027,0.0,0.002390659398017,0.001956902854537307,0.0028819357385969006,0.0007218174573070049,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021816623120966172,0.003401822739732446,0.0008946112826269995
0.04866227926874522,0.0,0.0032119477357543027,0.0,0.002390659398017,0.0021911777423133465,0.0026484989437705517,0.0007376483863179947,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.0026880334871806884,0.0009121526803255682
0.008681922649245182,0.0,0.0032119477357543027,0.0,0.002390659398017,0.002058159920126414,0.0028559983169495285,0.0007911298471544634,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.0032924895938273623,0.0009560061745719897
0.005024504675267631,0.0,0.0032119477357543027,0.0,0.0024939814882442616,0.0017408668170847711,0.0028819357385969006,0.000823000006873956,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.0036860889190856623,0.000991088969969127
0.00437119469936748,0.0,0.0032119477357543027,0.0,0.0024939814882442616,0.001735835410098977,0.0028819357385969006,0.000798368331143041,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.003836031519184062,0.0010787959584619702
0.010984701671737172,0.0,0.0032119477357543027,0.0,0.0024939814882442616,0.0013735741071217995,0.0026283253936003736,0.0007496257339249934,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.001583746987013197,0.004784106084389569,0.0007718214987370192
0.009194599304199224,0.0,0.0032119477357543027,0.0,0.0024939814882442616,0.0016594209165022287,0.0028271789595635593,0.0007426476270583071,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.004812220321908019,0.0006314903171484703
0.013341296976336561,0.0,0.0032119477357543027,0.0,0.0024939814882442616,0.0014628815811196453,0.0028819357385969006,0.0007640506264777703,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.004417059094565362,0.0009209233791748525
0.01235865760578405,0.0,0.0032119477357543027,0.0,0.0024939814882442616,0.0015723146830606677,0.0025793324860442263,0.0007907132437594373,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.004996524767862302,0.0006490317148470389
0.00783929311832168,0.0,0.0032119477357543027,0.0,0.0024939814882442616,0.0015345791306672118,0.0028819357385969006,0.0008277388704923772,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.002066301390326283,0.0047825441823052105,0.0008946112826269995
0.004458296133192935,0.0,0.0032119477357543027,0.0,0.0024939814882442616,0.0016949552283393996,0.002850234445472335,0.0008999154086806399,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.003256565845887121,0.0010086303676676955
0.0038076933788012365,0.0,0.0032119477357543027,0.0,0.0024939814882442616,0.0017965267568651189,0.0027954776664389936,0.0010032330506470997,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021854855126740205,0.002672414466337105,0.0013243755262419307
0.002894840162688808,0.0,0.0032119477357543027,0.0,0.0024939814882442616,0.0019028152294400201,0.002377596984342443,0.0011288910496718312,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.002096554542721385,0.00293012831025623,0.0020348021330339598
0.006332109071252821,0.0,0.0032119477357543027,0.0,0.0024939814882442616,0.0015836353487787044,0.0027954776664389936,0.0009217350114951292,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.004010964552632195,0.0008507577883805779
0.004727935395434711,0.0,0.0032119477357543027,0.0,0.002469041673361819,0.001947468966438943,0.00266867249394073,0.0009327750014633193,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.002369405461971589,0.0012103564412012347
0.0073066541229517825,0.0,0.0032119477357543027,0.0,0.002469041673361819,0.00185124330783563,0.002729193144451265,0.0009280361378448982,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.002553709907925872,0.0011138787538591073
0.00476730769369601,0.0,0.0032119477357543027,0.0,0.002469041673361819,0.002034889662817116,0.002847352509733738,0.0008986655984955618,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021719103801890387,0.0026739763684214637,0.0011489615492562444
0.0032115030421622343,0.0,0.0032119477357543027,0.0,0.002469041673361819,0.0020141351090007154,0.0027666583090530245,0.0008732007159745947,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.0030254043374020882,0.0010963373561605387
0.0041959308196506334,0.0,0.0032119477357543027,0.0,0.002469041673361819,0.0018072184967099314,0.002850234445472335,0.0008505999817944316,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021781161550393164,0.0031113089520417962,0.0007455094021891663
0.020975114716733946,0.0,0.0032119477357543027,0.0,0.002469041673361819,0.0017147663933459643,0.0028819357385969006,0.0007757155215384997,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.0047778584760521355,0.0004385349424642155
0.005423494434269788,0.0,0.0032119477357543027,0.0,0.002469041673361819,0.0018402371050542056,0.002242146004628389,0.0007813396673713513,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.001873700735151603,0.004681020546821919,0.0005525540275049115
0.013698048610672513,0.0,0.0032119477357543027,0.0,0.002469041673361819,0.0018826896014968435,0.0028819357385969006,0.0008273743425217295,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.004181211879827253,0.0004911591355599213
0.007785969058306724,0.0,0.0032119477357543027,0.0,0.002469041673361819,0.001994638406930763,0.0028819357385969006,0.0008197192551381259,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.0031737850354161294,0.0006314903171484703
0.005248022727447241,0.0,0.0032119477357543027,0.0,0.002469041673361819,0.002013820646064103,0.0028819357385969006,0.0008535162055596139,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.002083976766908769,0.003172223133331771,0.0010612545607634014
0.013564382966901692,0.0,0.0032119477357543027,0.0,0.002469041673361819,0.0016820622479383025,0.0027666583090530245,0.0008867403263129413,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.003087880420776421,0.0007279680044905977
0.022712877468441833,0.0,0.0032119477357543027,0.0,0.002469041673361819,0.0017392945024017105,0.002461173120761753,0.0008370603714560851,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0018254951626539126,0.004276487906973111,0.0007455094021891663
0.03714679810732073,0.0,0.0032119477357543027,0.0,0.002469041673361819,0.0017870928687667548,0.0028819357385969006,0.0007422830990876594,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.002133068878670785,0.0035892509898554454,0.0004385349424642155
0.011329968123916056,0.0,0.0032119477357543027,0.0,0.0023479054296470982,0.0013012476317010085,0.0028819357385969006,0.0006135005746002325,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.002051341040240793,0.0036454794648923456,0.0010437131630648328
0.006536217165586989,0.0,0.0032119477357543027,0.0,0.0023479054296470982,0.0017635081485208447,0.0028819357385969006,0.0006692733541093446,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0018400676518112603,0.001894587228326656,0.002447024978950322
0.004049286920042326,0.0,0.0032119477357543027,0.0,0.002127009926402606,0.001766338314950354,0.0028214150880863658,0.0007575411984304884,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.001743379463295778,0.004123421502705994,0.0015085602020769012
0.007896500263732596,0.0,0.0032119477357543027,0.0,0.002127009926402606,0.002154700041666339,0.0028819357385969006,0.0007631653442633401,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0009938105153087045,0.0030894423228607797,0.002411942183553185
0.027966856083207668,0.0,0.0032119477357543027,0.0,0.002127009926402606,0.0018103631260760528,0.0028819357385969006,0.0007358257464647556,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,1.440626304528675e-05,0.001579083007286273,0.0013156048273926463
0.007684516615919297,0.0,0.0032119477357543027,0.0,0.002127009926402606,0.002093379769026973,0.0028819357385969006,0.0007954521073778587,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.00019420750759126945,0.003314356223008379,0.0015085602020769012
0.010287988645552028,0.0,0.0032119477357543027,0.0,0.002127009926402606,0.0014553344706409541,0.0028819357385969006,0.0008092000194137182,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0001595216588745406,0.005368257463939584,0.0015699550940218912
0.01567224204078517,0.0,0.0032119477357543027,0.0,0.002127009926402606,0.0016210564382355484,0.0028819357385969006,0.000827686795067999,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0011689574287169792,0.0031362993853915294,0.0014296239124333425
0.025019156736924546,0.0,0.0032119477357543027,0.0,0.002469041673361819,0.0014210580105502315,0.0028819357385969006,0.0008635146870402391,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0004890926303874852,0.005775913907957109,0.0006139489194499016
0.00989071072560471,0.0,0.0032119477357543027,0.0,0.002419162043596934,0.0020232545341624672,0.0028819357385969006,0.0009554278110678607,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.00015098871845540922,0.004537325555060953,0.0006314903171484703
0.005925369548861825,0.0,0.0032119477357543027,0.0,0.002419162043596934,0.0021326876361034896,0.0026167976506459856,0.0009475123465623658,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0001195165745718597,0.004028145475560137,0.0006578024136963232
0.014187262679219974,0.0,0.0032119477357543027,0.0,0.002419162043596934,0.0016679114157907564,0.0025678047430898383,0.0008579426166317657,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0007056852544029695,0.004160907152730595,0.0009121526803255682
0.04021678729790481,0.0,0.0032119477357543027,0.0,0.002419162043596934,0.0018732557133984795,0.0028819357385969006,0.0009387115998424405,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,9.114731811344886e-05,0.0032206420979468795,0.0007718214987370192
0.006460305580663135,0.0,0.0032119477357543027,0.0,0.002558112440799114,0.0021458950794411994,0.002204680840026629,0.0009342331133459106,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.00026845517097851657,0.0035517653398308455,0.000736738703339882
0.006063848030869894,0.0,0.0032119477357543027,0.0,0.002558112440799114,0.002016021886620388,0.0028819357385969006,0.0009680300637673986,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0017661524406481354,0.0023459769307062135,0.0014647067078304796
0.003840748826876148,0.0,0.0032119477357543027,0.0,0.002558112440799114,0.001888664397292474,0.0027464847588828463,0.0009762059053947848,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0017729677112426365,0.00245218627244258,0.0012454392365983718
0.0065893224602275235,0.0,0.0032119477357543027,0.0,0.0021875780482599667,0.00177608666598533,0.002524575707010885,0.0010160956804685288,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0016154407657128279,0.002202281938945247,0.0018243053606511364
0.003855969427801442,0.0,0.0032119477357543027,0.0,0.0021875780482599667,0.001919167302143851,0.002452527313545962,0.0010528609300795775,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,1.3962993413124082e-05,0.003637669954470554,0.0011752736458040974
0.004808528559371161,0.0,0.0032119477357543027,0.0,0.0020806931273352125,0.0017499862422465232,0.0020346466314494116,0.0010745763820453101,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,2.0224176967421784e-05,0.0026802239767588967,0.001026171765366264
0.008674211169796865,0.0,0.0032119477357543027,0.0,0.002419162043596934,0.0018540734742651394,0.0027493666946214433,0.0009944323039271744,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,4.2553884687616246e-05,0.0038094791837499703,0.0007279680044905977
0.006698158234001637,0.0,0.0032119477357543027,0.0,0.0020806931273352125,0.0018355201610050233,0.0017205156359423497,0.0010402586773800395,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.00013658245541012246,0.0024506243703582217,0.0008946112826269995
0.020597799137202485,0.0,0.0032119477357543027,0.0,0.002419162043596934,0.0019502991328684523,0.002268083426275761,0.0009701130807425289,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.00010427918096626794,0.0022678818264882973,0.0009560061745719897
0.004029171443864377,0.0,0.0032119477357543027,0.0,0.002419162043596934,0.001947468966438943,0.0022507918118441794,0.001007971914265521,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0005359683939886874,0.0033612132855391293,0.000964776873421274
0.005107564418800669,0.0,0.0032119477357543027,0.0,0.002419162043596934,0.0020062735355854118,0.002755130566098637,0.0010249485026128323,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.00033644165081146596,0.003761060219134862,0.0008332163906820094
0.004644459997690274,0.0,0.0032119477357543027,0.0,0.0020806931273352125,0.001996210721613824,0.0024813466709319313,0.0010689522362124586,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0004623856350496844,0.0027551952768080966,0.0012717513331462248
0.005503207067574195,0.0,0.0032119477357543027,0.0,0.0020806931273352125,0.0021487252458707085,0.002717665401496877,0.0010874390118667395,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0004506389897973736,0.0030753852041015546,0.0012366685377490877
0.003524337527583305,0.0,0.0032119477357543027,0.0,0.0020806931273352125,0.002020424367732958,0.002155687932470482,0.0011458676380191426,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0005427282558791681,0.0018789682074830726,0.001412082514734774
0.003052362170540166,0.0,0.0032119477357543027,0.0,0.0025402982873116552,0.0020238834600356916,0.002533221514226676,0.0012059626777516498,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0005551398055797229,0.0025334051808292134,0.0012542099354476562
